artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.633,0.859,1,-7.829,1,0.0473,0.00446,0.924,0.27,0.0767,131.995,5kgzXdFLJdZZ6eCXC0M0gm,https://api.spotify.com/v1/audio-analysis/5kgzXdFLJdZZ6eCXC0M0gm,4,,,2,349066,FALSE,https://api.spotify.com/v1/tracks/5kgzXdFLJdZZ6eCXC0M0gm,FALSE,Something Is Wrong,https://p.scdn.co/mp3-preview/e3bc942d9b0dd30272287ad754f57a0262426236?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:5kgzXdFLJdZZ6eCXC0M0gm,https://open.spotify.com/track/5kgzXdFLJdZZ6eCXC0M0gm,In Search of Sunrise 5 Mixed by Tiësto,C#,major,C# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.545,0.966,4,-7.793,0,0.0484,0.00337,0.845,0.118,0.392,131.995,4ocx90FibSsgDr41tNuNp2,https://api.spotify.com/v1/audio-analysis/4ocx90FibSsgDr41tNuNp2,4,,,2,363640,FALSE,https://api.spotify.com/v1/tracks/4ocx90FibSsgDr41tNuNp2,FALSE,Zanzibar,https://p.scdn.co/mp3-preview/7a2cc6d103166df1475ecce67430b92803189d75?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:4ocx90FibSsgDr41tNuNp2,https://open.spotify.com/track/4ocx90FibSsgDr41tNuNp2,In Search of Sunrise 5 Mixed by Tiësto,E,minor,E minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.661,0.967,11,-9.131,0,0.0471,0.0142,0.737,0.407,0.462,132,1bFyRdrFvtp6QjWFUzFmNd,https://api.spotify.com/v1/audio-analysis/1bFyRdrFvtp6QjWFUzFmNd,4,,,2,334560,FALSE,https://api.spotify.com/v1/tracks/1bFyRdrFvtp6QjWFUzFmNd,FALSE,Technophobia,https://p.scdn.co/mp3-preview/0584337288b4f1dfed41e31a483f4f9fc3e45f72?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:1bFyRdrFvtp6QjWFUzFmNd,https://open.spotify.com/track/1bFyRdrFvtp6QjWFUzFmNd,In Search of Sunrise 5 Mixed by Tiësto,B,minor,B minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.533,0.94,5,-8.784,0,0.0417,0.0105,0.794,0.231,0.613,132.012,2N0954kRWtKTF7dAmoClqi,https://api.spotify.com/v1/audio-analysis/2N0954kRWtKTF7dAmoClqi,4,,,2,378080,FALSE,https://api.spotify.com/v1/tracks/2N0954kRWtKTF7dAmoClqi,FALSE,Green Astronauts,https://p.scdn.co/mp3-preview/c10171d0fe18a5c20ba87bb4e5e6399537d23bb4?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:2N0954kRWtKTF7dAmoClqi,https://open.spotify.com/track/2N0954kRWtKTF7dAmoClqi,In Search of Sunrise 5 Mixed by Tiësto,F,minor,F minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.524,0.868,1,-8.809,1,0.0488,0.00577,0.885,0.0856,0.504,132.015,7aP8TvV3ahKr53oUOmGwAG,https://api.spotify.com/v1/audio-analysis/7aP8TvV3ahKr53oUOmGwAG,4,,,2,349173,FALSE,https://api.spotify.com/v1/tracks/7aP8TvV3ahKr53oUOmGwAG,FALSE,These Days - Luke Chable's Those Days Remix,https://p.scdn.co/mp3-preview/39a850586aea256fc4ffb92e32895dc55df619d0?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:7aP8TvV3ahKr53oUOmGwAG,https://open.spotify.com/track/7aP8TvV3ahKr53oUOmGwAG,In Search of Sunrise 5 Mixed by Tiësto,C#,major,C# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.551,0.849,2,-8.304,0,0.0344,3.58e-4,0.932,0.0864,0.177,132.005,5SAjIrHeIPMkV7ENhJlFXm,https://api.spotify.com/v1/audio-analysis/5SAjIrHeIPMkV7ENhJlFXm,4,,,2,523520,FALSE,https://api.spotify.com/v1/tracks/5SAjIrHeIPMkV7ENhJlFXm,FALSE,Tales from the South - Jonas Steur's Revision Flow,https://p.scdn.co/mp3-preview/c12478fa996f4f3c4102ebe56a7d8deb0ca5a43c?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:5SAjIrHeIPMkV7ENhJlFXm,https://open.spotify.com/track/5SAjIrHeIPMkV7ENhJlFXm,In Search of Sunrise 5 Mixed by Tiësto,D,minor,D minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.603,0.931,7,-11.33,1,0.0453,0.00138,0.9,0.354,0.263,132.015,7cxyb4OeA6r4IXbkdfh6nn,https://api.spotify.com/v1/audio-analysis/7cxyb4OeA6r4IXbkdfh6nn,4,,,2,363760,FALSE,https://api.spotify.com/v1/tracks/7cxyb4OeA6r4IXbkdfh6nn,FALSE,Irony,https://p.scdn.co/mp3-preview/66497fd1be131dfd15672bf967b2767156aa975b?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:7cxyb4OeA6r4IXbkdfh6nn,https://open.spotify.com/track/7cxyb4OeA6r4IXbkdfh6nn,In Search of Sunrise 5 Mixed by Tiësto,G,major,G major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.546,0.953,1,-8.743,1,0.0411,6.46e-4,0.889,0.115,0.353,131.994,32h6WhknRxFhItcMe9axPu,https://api.spotify.com/v1/audio-analysis/32h6WhknRxFhItcMe9axPu,4,,,2,407280,FALSE,https://api.spotify.com/v1/tracks/32h6WhknRxFhItcMe9axPu,FALSE,Second Turn,https://p.scdn.co/mp3-preview/68326f22fdf3047daf9ecebb8d7ad10da48460f2?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:32h6WhknRxFhItcMe9axPu,https://open.spotify.com/track/32h6WhknRxFhItcMe9axPu,In Search of Sunrise 5 Mixed by Tiësto,C#,major,C# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.547,0.779,6,-8.418,1,0.0341,3e-4,0.787,0.209,0.38,131.995,4iCZAJzlscviDbhwfAxU4q,https://api.spotify.com/v1/audio-analysis/4iCZAJzlscviDbhwfAxU4q,4,,,2,290906,FALSE,https://api.spotify.com/v1/tracks/4iCZAJzlscviDbhwfAxU4q,FALSE,Hi Jack,https://p.scdn.co/mp3-preview/da549d9701bc15f82287cb6b879ceef65b8f54ff?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:4iCZAJzlscviDbhwfAxU4q,https://open.spotify.com/track/4iCZAJzlscviDbhwfAxU4q,In Search of Sunrise 5 Mixed by Tiësto,F#,major,F# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.626,0.828,7,-8.254,1,0.0423,3.67e-6,0.921,0.129,0.214,131.999,1EzXwc6pMbIIL8FYlchGsp,https://api.spotify.com/v1/audio-analysis/1EzXwc6pMbIIL8FYlchGsp,4,,,2,465200,FALSE,https://api.spotify.com/v1/tracks/1EzXwc6pMbIIL8FYlchGsp,FALSE,Genesis - Jimbo's Afterburner Mix,https://p.scdn.co/mp3-preview/53a9c63e358585c943732e412cfd70faf18983ee?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:1EzXwc6pMbIIL8FYlchGsp,https://open.spotify.com/track/1EzXwc6pMbIIL8FYlchGsp,In Search of Sunrise 5 Mixed by Tiësto,G,major,G major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.575,0.73,9,-9.109,0,0.0475,2.87e-5,0.848,0.279,0.233,132.008,6qwNFvZMerUWmwfuFWv08E,https://api.spotify.com/v1/audio-analysis/6qwNFvZMerUWmwfuFWv08E,4,,,2,398413,FALSE,https://api.spotify.com/v1/tracks/6qwNFvZMerUWmwfuFWv08E,FALSE,Helsinki Scorchin',https://p.scdn.co/mp3-preview/1e1933cc432569efe0453a386eda5f912f4546b4?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:6qwNFvZMerUWmwfuFWv08E,https://open.spotify.com/track/6qwNFvZMerUWmwfuFWv08E,In Search of Sunrise 5 Mixed by Tiësto,A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2c4beN35SeK8xXdAxuJDiz,album,,2006-04-25,2006,day,0.555,0.793,5,-11.009,0,0.0316,0.00263,0.908,0.0859,0.205,132.019,0nMdyQtFquwxVAz6p1CfDG,https://api.spotify.com/v1/audio-analysis/0nMdyQtFquwxVAz6p1CfDG,4,,,2,331986,FALSE,https://api.spotify.com/v1/tracks/0nMdyQtFquwxVAz6p1CfDG,FALSE,Don't Forget Me - Guy Ehmetores Remix,https://p.scdn.co/mp3-preview/6a1c66a4dff91909de230f0ea50751a7beeed0a1?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:0nMdyQtFquwxVAz6p1CfDG,https://open.spotify.com/track/0nMdyQtFquwxVAz6p1CfDG,In Search of Sunrise 5 Mixed by Tiësto,F,minor,F minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.582,0.796,8,-13.459,1,0.0654,1.19e-5,0.405,0.113,0.205,140.007,1SBIRkuH6o0wKZx30FI2Gy,https://api.spotify.com/v1/audio-analysis/1SBIRkuH6o0wKZx30FI2Gy,4,,,1,442746,FALSE,https://api.spotify.com/v1/tracks/1SBIRkuH6o0wKZx30FI2Gy,FALSE,Love Comes Again (Mark Norman Remix),https://p.scdn.co/mp3-preview/0fac4b44ad6b3685c5e7fae2707012b7c874ae75?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:1SBIRkuH6o0wKZx30FI2Gy,https://open.spotify.com/track/1SBIRkuH6o0wKZx30FI2Gy,Just Be Remixed,G#,major,G# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.629,0.931,10,-13.584,0,0.0684,1.29e-4,0.903,0.311,0.245,136.97,5JkMPY9CZtHXF3nLt7YlE3,https://api.spotify.com/v1/audio-analysis/5JkMPY9CZtHXF3nLt7YlE3,4,,,1,454373,FALSE,https://api.spotify.com/v1/tracks/5JkMPY9CZtHXF3nLt7YlE3,FALSE,Traffic (Max Walder Remix),https://p.scdn.co/mp3-preview/097ffbc5f1f9844024558d3146ed07c3c377f484?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:5JkMPY9CZtHXF3nLt7YlE3,https://open.spotify.com/track/5JkMPY9CZtHXF3nLt7YlE3,Just Be Remixed,A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.663,0.766,8,-12.94,0,0.063,1.89e-4,0.84,0.0777,0.0398,137.835,6pC9UIgT3SJWTsVjb1zrMb,https://api.spotify.com/v1/audio-analysis/6pC9UIgT3SJWTsVjb1zrMb,4,,,1,469226,FALSE,https://api.spotify.com/v1/tracks/6pC9UIgT3SJWTsVjb1zrMb,FALSE,"Traffic (DJ Montana 12"" Edit)",https://p.scdn.co/mp3-preview/4ec62bc9642fa32c6d72ac7496d27065dbecce21?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:6pC9UIgT3SJWTsVjb1zrMb,https://open.spotify.com/track/6pC9UIgT3SJWTsVjb1zrMb,Just Be Remixed,G#,minor,G# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.616,0.89,5,-15.616,0,0.0413,0.00112,0.822,0.0831,0.247,140.008,5W0MQSUouW0bPBuXNexJ9G,https://api.spotify.com/v1/audio-analysis/5W0MQSUouW0bPBuXNexJ9G,4,,,1,497320,FALSE,https://api.spotify.com/v1/tracks/5W0MQSUouW0bPBuXNexJ9G,FALSE,Nyana (T4L Remix),https://p.scdn.co/mp3-preview/056e59630de251a11ac71ea87499ba19e28de161?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:5W0MQSUouW0bPBuXNexJ9G,https://open.spotify.com/track/5W0MQSUouW0bPBuXNexJ9G,Just Be Remixed,F,minor,F minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.539,0.773,6,-14.91,1,0.0405,3.12e-4,0.862,0.0616,0.566,134.993,5YEcA3SbF5mET0yaC6QH1f,https://api.spotify.com/v1/audio-analysis/5YEcA3SbF5mET0yaC6QH1f,4,,,1,756746,FALSE,https://api.spotify.com/v1/tracks/5YEcA3SbF5mET0yaC6QH1f,FALSE,Ur (Junkie XL Air Guitar Remix),https://p.scdn.co/mp3-preview/7541ff392d7f061b2586abde3615dc11c30a4332?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:5YEcA3SbF5mET0yaC6QH1f,https://open.spotify.com/track/5YEcA3SbF5mET0yaC6QH1f,Just Be Remixed,F#,major,F# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.609,0.593,10,-15.893,0,0.0348,0.00901,0.608,0.194,0.533,128.015,0zd2K4ao2JWCcxhEts9DYx,https://api.spotify.com/v1/audio-analysis/0zd2K4ao2JWCcxhEts9DYx,4,,,1,614360,FALSE,https://api.spotify.com/v1/tracks/0zd2K4ao2JWCcxhEts9DYx,FALSE,Ur (Leama & Moor Remix),https://p.scdn.co/mp3-preview/f5e110f269912b141f1986e5d154f3f2bd1cf31d?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:0zd2K4ao2JWCcxhEts9DYx,https://open.spotify.com/track/0zd2K4ao2JWCcxhEts9DYx,Just Be Remixed,A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.671,0.507,10,-16.059,0,0.0484,0.00154,0.677,0.0852,0.504,130.007,7CEyK52jsERFkbtUhjFqG4,https://api.spotify.com/v1/audio-analysis/7CEyK52jsERFkbtUhjFqG4,4,,,1,596586,FALSE,https://api.spotify.com/v1/tracks/7CEyK52jsERFkbtUhjFqG4,FALSE,A Tear In The Open (Leama & Moor Remix),https://p.scdn.co/mp3-preview/34241875c36b588bd823c18d69a21d1dc863cb39?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:7CEyK52jsERFkbtUhjFqG4,https://open.spotify.com/track/7CEyK52jsERFkbtUhjFqG4,Just Be Remixed,A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.464,0.928,9,-5.739,0,0.0397,1.03e-4,0.6,0.1,0.224,134.985,6EPMMsf8AalmhjlWMjKLpZ,https://api.spotify.com/v1/audio-analysis/6EPMMsf8AalmhjlWMjKLpZ,4,,,1,591400,FALSE,https://api.spotify.com/v1/tracks/6EPMMsf8AalmhjlWMjKLpZ,FALSE,Just Be (Antillas Club Mix),https://p.scdn.co/mp3-preview/7fe926ad26e28ea3723f6aeddc338bb730c79ee5?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:6EPMMsf8AalmhjlWMjKLpZ,https://open.spotify.com/track/6EPMMsf8AalmhjlWMjKLpZ,Just Be Remixed,A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.551,0.875,9,-13.597,0,0.0416,2.57e-4,0.946,0.0732,0.316,134.99,2PQvReypRddemuah9o2nXM,https://api.spotify.com/v1/audio-analysis/2PQvReypRddemuah9o2nXM,4,,,1,560986,FALSE,https://api.spotify.com/v1/tracks/2PQvReypRddemuah9o2nXM,FALSE,Just Be (Antillas Dub Mix),https://p.scdn.co/mp3-preview/22004e08e668cb5b9feb4bdfbb00c23c779763f4?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:2PQvReypRddemuah9o2nXM,https://open.spotify.com/track/2PQvReypRddemuah9o2nXM,Just Be Remixed,A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.587,0.73,9,-8.727,0,0.0431,0.00842,0.217,0.0584,0.252,134.984,44qZxpIZWHOHMlGDinukVU,https://api.spotify.com/v1/audio-analysis/44qZxpIZWHOHMlGDinukVU,4,,,1,531360,FALSE,https://api.spotify.com/v1/tracks/44qZxpIZWHOHMlGDinukVU,FALSE,Just Be (514 Mix),https://p.scdn.co/mp3-preview/21cc4450a5af934b934c4f30c8906e259a7ca11f?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:44qZxpIZWHOHMlGDinukVU,https://open.spotify.com/track/44qZxpIZWHOHMlGDinukVU,Just Be Remixed,A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.781,0.949,9,-6.373,1,0.0717,7.42e-5,0.853,0.52,0.516,129.999,2Aws4gjL8v9XVJTT28r2ku,https://api.spotify.com/v1/audio-analysis/2Aws4gjL8v9XVJTT28r2ku,4,,,1,533533,FALSE,https://api.spotify.com/v1/tracks/2Aws4gjL8v9XVJTT28r2ku,FALSE,Just Be (Wally Lopez Dub),https://p.scdn.co/mp3-preview/e8c16b2ce96b31780144f1ca12f180ed3552a0c6?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:2Aws4gjL8v9XVJTT28r2ku,https://open.spotify.com/track/2Aws4gjL8v9XVJTT28r2ku,Just Be Remixed,A,major,A major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.601,0.949,10,-10.498,0,0.0463,0.00398,0.726,0.0819,0.225,139.984,6Y8zq3pPu8cYTaIiTNJMiZ,https://api.spotify.com/v1/audio-analysis/6Y8zq3pPu8cYTaIiTNJMiZ,4,,,1,685240,FALSE,https://api.spotify.com/v1/tracks/6Y8zq3pPu8cYTaIiTNJMiZ,FALSE,Adagio For Strings (Danjo & Styles Remix),https://p.scdn.co/mp3-preview/0391d65946625f435009db348fa17de0382e6e52?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:6Y8zq3pPu8cYTaIiTNJMiZ,https://open.spotify.com/track/6Y8zq3pPu8cYTaIiTNJMiZ,Just Be Remixed,A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.62,0.952,10,-10.421,0,0.06,2e-4,0.749,0.0859,0.161,138.004,5jd8gXL3qr0uG9DhnNTTtz,https://api.spotify.com/v1/audio-analysis/5jd8gXL3qr0uG9DhnNTTtz,4,,,1,501066,FALSE,https://api.spotify.com/v1/tracks/5jd8gXL3qr0uG9DhnNTTtz,FALSE,Adagio For Strings (Phynn Remix),https://p.scdn.co/mp3-preview/a2a3029df20f59cd06a533dfca890aae78e9f595?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:5jd8gXL3qr0uG9DhnNTTtz,https://open.spotify.com/track/5jd8gXL3qr0uG9DhnNTTtz,Just Be Remixed,A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3H5Llgu5xxo9woNKSy9KVE,album,,2005-09-20,2005,day,0.61,0.733,9,-9.715,0,0.0425,5.61e-5,0.933,0.0427,0.078,139.998,3XN8jj7JtYDivazl3YnxYC,https://api.spotify.com/v1/audio-analysis/3XN8jj7JtYDivazl3YnxYC,4,,,1,431173,FALSE,https://api.spotify.com/v1/tracks/3XN8jj7JtYDivazl3YnxYC,FALSE,Adagio For Strings (Fred Baker Remix),https://p.scdn.co/mp3-preview/35a1187e9959492902005e0e76a1f87ff3f657dd?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:3XN8jj7JtYDivazl3YnxYC,https://open.spotify.com/track/3XN8jj7JtYDivazl3YnxYC,Just Be Remixed,A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.671,0.697,6,-8.757,1,0.0303,0.0387,0.601,0.164,0.195,130.384,4iWTPg8qZ0Af3TqEcgKcdf,https://api.spotify.com/v1/audio-analysis/4iWTPg8qZ0Af3TqEcgKcdf,4,,,1,435293,FALSE,https://api.spotify.com/v1/tracks/4iWTPg8qZ0Af3TqEcgKcdf,FALSE,Like A Waterfall,https://p.scdn.co/mp3-preview/9575a1ac275ea276abaa3008c38047168a1df107?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:4iWTPg8qZ0Af3TqEcgKcdf,https://open.spotify.com/track/4iWTPg8qZ0Af3TqEcgKcdf,In Search of Sunrise 4 Mixed by Tiësto (Latin America),F#,major,F# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.758,0.84,4,-10.021,0,0.0506,4.3e-4,0.896,0.138,0.0885,130.38,5zBx4IsKu07nFGnb3ygdU2,https://api.spotify.com/v1/audio-analysis/5zBx4IsKu07nFGnb3ygdU2,4,,,1,331373,FALSE,https://api.spotify.com/v1/tracks/5zBx4IsKu07nFGnb3ygdU2,FALSE,Moments,https://p.scdn.co/mp3-preview/c059eccafce9cf4fc01f02bf14f92e0e4c26c624?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:5zBx4IsKu07nFGnb3ygdU2,https://open.spotify.com/track/5zBx4IsKu07nFGnb3ygdU2,In Search of Sunrise 4 Mixed by Tiësto (Latin America),E,minor,E minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.338,0.941,8,-8.13,1,0.0515,0.0115,0.951,0.0867,0.272,130.38,70qmfUqhS7aRqBh8WoNh6p,https://api.spotify.com/v1/audio-analysis/70qmfUqhS7aRqBh8WoNh6p,4,,,1,279586,FALSE,https://api.spotify.com/v1/tracks/70qmfUqhS7aRqBh8WoNh6p,FALSE,Why,https://p.scdn.co/mp3-preview/e9f087d8b0eab0189291d4c1548e20afd33857ed?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:70qmfUqhS7aRqBh8WoNh6p,https://open.spotify.com/track/70qmfUqhS7aRqBh8WoNh6p,In Search of Sunrise 4 Mixed by Tiësto (Latin America),G#,major,G# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.718,0.896,8,-8.632,0,0.0481,2.73e-4,0.0491,0.41,0.277,130.466,2RzATN6IQQGFD858beUJKf,https://api.spotify.com/v1/audio-analysis/2RzATN6IQQGFD858beUJKf,4,,,1,265146,FALSE,https://api.spotify.com/v1/tracks/2RzATN6IQQGFD858beUJKf,FALSE,Do What U Want - Max Graham Afterhours In Montreal Mix,https://p.scdn.co/mp3-preview/e4c00a7bef55eacefc33fbb1c75eb824ee037861?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:2RzATN6IQQGFD858beUJKf,https://open.spotify.com/track/2RzATN6IQQGFD858beUJKf,In Search of Sunrise 4 Mixed by Tiësto (Latin America),G#,minor,G# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.748,0.634,11,-9.209,1,0.0649,0.0239,0.881,0.119,0.308,130.564,4lYANQhgVSePo3fahIB8YL,https://api.spotify.com/v1/audio-analysis/4lYANQhgVSePo3fahIB8YL,4,,,1,191200,FALSE,https://api.spotify.com/v1/tracks/4lYANQhgVSePo3fahIB8YL,FALSE,Wurz + Blosse,https://p.scdn.co/mp3-preview/1e50427cfa622a3be40c33cb8373d585a4315585?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:4lYANQhgVSePo3fahIB8YL,https://open.spotify.com/track/4lYANQhgVSePo3fahIB8YL,In Search of Sunrise 4 Mixed by Tiësto (Latin America),B,major,B major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.548,0.965,0,-7.996,1,0.0482,0.00704,0.872,0.0796,0.416,130.971,4UWuhITZDWYdfBddogOxTw,https://api.spotify.com/v1/audio-analysis/4UWuhITZDWYdfBddogOxTw,4,,,1,381160,FALSE,https://api.spotify.com/v1/tracks/4UWuhITZDWYdfBddogOxTw,FALSE,La Noche,https://p.scdn.co/mp3-preview/4f4eaf6dd6d9872c975d125d46913182ae2e1079?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:4UWuhITZDWYdfBddogOxTw,https://open.spotify.com/track/4UWuhITZDWYdfBddogOxTw,In Search of Sunrise 4 Mixed by Tiësto (Latin America),C,major,C major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,3G2pJ9kALCIZSSoYjF125I,album,,2005-04-13,2005,day,0.592,0.944,3,-7.716,0,0.0414,0.00172,0.896,0.209,0.581,131.09,6ZJremeDNt36HV1utkCmvX,https://api.spotify.com/v1/audio-analysis/6ZJremeDNt36HV1utkCmvX,4,,,1,322240,FALSE,https://api.spotify.com/v1/tracks/6ZJremeDNt36HV1utkCmvX,FALSE,Twelve - Dousk Mix,https://p.scdn.co/mp3-preview/d6929e90460a5017fe43d34406ae1b2359253948?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:6ZJremeDNt36HV1utkCmvX,https://open.spotify.com/track/6ZJremeDNt36HV1utkCmvX,In Search of Sunrise 4 Mixed by Tiësto (Latin America),D#,minor,D# minor
